
Lenovo,10DQD \xe2\x80\x93 Tiny-in-One 23,Workplace,Monitor,331,0.4300,,3,EU,August 2015,https://www.lenovo.com/medias/PCF-Tiny-in-One-23.pdf?context=bWFzdGVyfHNvY2lhbF9yZXNwb25zaWJpbGl0eXwxOTIwNTN8YXBwbGljYXRpb24vcGRmfHNvY2lhbF9yZXNwb25zaWJpbGl0eS9oZGQvaDI5Lzk0MTA2MjM4OTc2MzAucGRmfGM2ZDAzNjM2ZTk1MGRiM2U2M2Y5MjY5MjlmOGU3Y2ExNzhjY2ZjODVhZGM2ZDM5M2NmOTFkNDY5NWU1MjI3ODY,Unreachable,0.1873,,7.5,CN,23,,,,,,01-11-2020,Initial Parsing,,

Lenovo,500e Chromebook,Workplace,Laptop,206,0.2500,,5,EU,March 2018,https://www.lenovo.com/us/en/pdf/social_responsibility/PCF_Lenovo_500e_Chromebook.pdf,Unreachable,0.1942,,1.35,CN,11.6,,,,,,01-11-2020,Initial Parsing,,

Lenovo,B40-45,Workplace,Laptop,293,0.1700,,4,US,August 2015,https://www.lenovo.com/medias/PCF-Lenovo-B40-45.pdf?context=bWFzdGVyfHNvY2lhbF9yZXNwb25zaWJpbGl0eXwxODY5Mzh8YXBwbGljYXRpb24vcGRmfHNvY2lhbF9yZXNwb25zaWJpbGl0eS9oNjQvaGNhLzk0MTM2MzU0NDA2NzAucGRmfDNjN2E5OWNjZWZiNzM4M2M5ZGJmMTBhZmU4ZjEwNzZhOGU0NWU1NjRlOGY5NmM0OTgzZGJmYmQxNmRmMTgwMzQ,Unreachable,0.2048,,2.1,CN,14,,,,,,01-11-2020,Initial Parsing,,

Lenovo,B50-45,Workplace,Laptop,308,0.1700,,4,US,August 2015,https://www.lenovo.com/medias/PCF-Lenovo-B50-45.pdf?context=bWFzdGVyfHNvY2lhbF9yZXNwb25zaWJpbGl0eXwyMzkwMjJ8YXBwbGljYXRpb24vcGRmfHNvY2lhbF9yZXNwb25zaWJpbGl0eS9oZTMvaGEzLzk0MTM2MzU1NzE3NDIucGRmfGRkNGE4OGEzNDFkZmM1YmY1MzBjZTJiMTVlOWI3ZjQ0OGExYTFhY2ExMDVlZGU4YTkwMGJiM2VkNGJmNzY3YWI,Unreachable,0.2110,,2.3,CN,15.6,,,,,,01-11-2020,Initial Parsing,,

Lenovo,C22-10/D22-10,Workplace,Monitor,339,0.2300,,3,,June 2018,https://www.lenovo.com/medias/PCF-Lenovo-C22-10-D22-10.pdf?context=bWFzdGVyfHNvY2lhbF9yZXNwb25zaWJpbGl0eXwyMDExNjU3fGFwcGxpY2F0aW9uL3BkZnxzb2NpYWxfcmVzcG9uc2liaWxpdHkvaGUyL2gwNS85ODA3NjM2MjM0MjcwLnBkZnwxNzZiZjM5YzU0NWFhZmQ4ZjI1NzQ1ZDdkOTZkMmQ0Zjk3YTg2NzQzMDQ1NDdiMzBkMDVmOTc0ZTc1MmQzMWQ1,Unreachable,0.2566,,4.46,CN,21.5,,,,,,01-11-2020,Initial Parsing,,

Lenovo,C24-10/D24-10,Workplace,Monitor,343,0.4700,,5,WW,June 2018,https://www.lenovo.com/medias/PCF-Lenovo-D24-10.pdf?context=bWFzdGVyfHNvY2lhbF9yZXNwb25zaWJpbGl0eXwxNDQwMjkzfGFwcGxpY2F0aW9uL3BkZnxzb2NpYWxfcmVzcG9uc2liaWxpdHkvaDRmL2g4Ny85ODA3NjM2ODI0MDk0LnBkZnxiODUwMTNlMTUwYjZhNGZhMWE3ZjFmYWZhMmI1MTRhYjkyMDBkMzMzMjg5ZWFhZmU3NmRhNDc3MjQwYzc5NDQ0,Unreachable,0.3294,,5.26,CN,23.6,,,,,,01-11-2020,Initial Parsing,,

Lenovo,C24-17/D24-17,Workplace,Monitor,343,0.4700,,5,WW,December 2019,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-lenovo-c24-17_d24-17.pdf,94dd77c39a60b18e30ad199a9af45e94,0.3294,,4,CN,23.6,,,,,,01-11-2020,Initial Parsing,,

Lenovo,C24-20. C24-25. D24-20,Workplace,Monitor,351,0.4900,,5,WW,June 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-lenovo-c24-20_c24-25_d24-20.pdf,f45c0c4f23cd29ad7efaf3708917b99b,0.3362,,3.01,CN,23.8,,,,,,01-11-2020,Initial Parsing,,

Lenovo,C32qc-20/D32qc-20,Workplace,Monitor,569,0.5800,,5,WW,November 2019,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-lenovo-c32qc-20_d32qc-20.pdf,580f3aa5b8b8fcb5bc8e82501e8f1534,0.3743,,7.36,CN,31.5,,,,,,01-11-2020,Initial Parsing,,

Lenovo,Chromebook C330,Workplace,Laptop,196,0.1800,,5,EU,August 2018,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/PCF_Chromebook_C330.pdf,318ca4401c00523c7040062c4efd9489,0.2041,,1.3,CN,11.6,,,,,,01-11-2020,Initial Parsing,,

Lenovo,Chromebook C340-15,Workplace,Laptop,318,0.1800,,5,US,July 2019,https://static.lenovo.com/ww/docs/regulatory/PCF-Chromebook-C340-15.pdf,54fec7dacc2170fdd0f79ead41cad718,0.2013,,1.95,CN,15.6,,,,,,01-11-2020,Initial Parsing,,

Lenovo,Chromebook S330,Workplace,Laptop,211,0.1800,,5,EU,September 2018,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/PCF_Chromebook_S330.pdf,655dcc97773bf28e0e4f451f5c1fa9d8,0.2227,,1.4395,CN,14,,,,,,01-11-2020,Initial Parsing,,

Lenovo,D22-17,Workplace,Monitor,347,0.2400,,3,,January 2019,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-lenovo-d22-17.pdf,f650d6b82947e0bd6934f9883c80ebae,0.3256,,4.46,CN,21.5,,,,,,01-11-2020,Initial Parsing,,

Lenovo,D27-20/C27-20,Workplace,Monitor,366,0.2400,,5,WW,July 2019,https://static.lenovo.com/ww/docs/regulatory/PCF-Lenovo-C27-20_D27-20.pdf,c3337922a0ff3329f405c3093c60455b,0.2568,,4.82,CN,27,,,,,,01-11-2020,Initial Parsing,,

Lenovo,D32q-20/C32q-20,Workplace,Monitor,551,0.3900,,5,WW,July 2019,https://static.lenovo.com/ww/docs/regulatory/PCF-Lenovo-C32q-20_D32q-20.pdf,70625f0de7406855437f8670b44d0ae9,0.2033,,7.16,CN,31.5,,,,,,01-11-2020,Initial Parsing,,

Lenovo,Ducati 5,Workplace,Laptop,232,0.2800,,5,US,April 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-lenovo-ducati-5.pdf,cf13b1d241af55ef3864968bfaa64451,0.2112,,1.4,CN,14,,,,,,01-11-2020,Initial Parsing,,

Lenovo,E1992 Wide,Workplace,Monitor,287,0.6200,,3,EU,August 2015,https://www.lenovo.com/medias/PCF-ThinkVision-E1922-Wide.pdf?context=bWFzdGVyfHNvY2lhbF9yZXNwb25zaWJpbGl0eXwxODQ0MTJ8YXBwbGljYXRpb24vcGRmfHNvY2lhbF9yZXNwb25zaWJpbGl0eS9oMzYvaDQ5Lzk0MTA2MjIxNjA5MjYucGRmfGVlNjhkYmIzN2IzNzE5OTUzZWE0ZTFkYmUzMjZmYzExNWRjMjkwMTBhOWRkZjEzZjFiYTU5Nzk3ZmMxZTA4N2M,Unreachable,0.1672,,3.96,CN,18.5,,,,,,01-11-2020,Initial Parsing,,

Lenovo,E2013 Wide,Workplace,Monitor,207,0.4600,,3,EU,August 2015,https://www.lenovo.com/medias/PCF-ThinkVision-E2013-Wide.pdf?context=bWFzdGVyfHNvY2lhbF9yZXNwb25zaWJpbGl0eXwxODc4ODB8YXBwbGljYXRpb24vcGRmfHNvY2lhbF9yZXNwb25zaWJpbGl0eS9oZDIvaGUyLzk0MTA2MjIyNTkyMzAucGRmfDJiZDdhOWNkYWY1NDQ2ZmVkYjNiNjEwN2Y4MjU3NmZiOTdjZWVlZDIxYzE2NDk2YTVmM2U2YmFlMjc1MmQ0ZWM,Unreachable,0.2077,,4.45,CN,19.5,,,,,,01-11-2020,Initial Parsing,,

Lenovo,E2323 Wide,Workplace,Monitor,351,0.3600,,3,EU,August 2015,https://www.lenovo.com/medias/PCF-ThinkVision-E2323-Wide.pdf?context=bWFzdGVyfHNvY2lhbF9yZXNwb25zaWJpbGl0eXwxODQyMTV8YXBwbGljYXRpb24vcGRmfHNvY2lhbF9yZXNwb25zaWJpbGl0eS9oYjYvaDY5Lzk0MTA2MjIzNTc1MzQucGRmfGRjYzg5MGM4MTVkZTM1Y2VmMmFkYTYzNjM0Zjk2ZDlkOGZjMTY5NDRiZTYxMmU5NTY3MTQzYWJmNzA5NmYzZDk,Unreachable,0.1567,,5.16,CN,23,,,,,,01-11-2020,Initial Parsing,,

Lenovo,E41-10,Workplace,Laptop,348,0.2800,,5,US,April 2016,https://www.lenovo.com/medias/PCF-Lenovo-E41-10.pdf?context=bWFzdGVyfHNvY2lhbF9yZXNwb25zaWJpbGl0eXwyODc2MTF8YXBwbGljYXRpb24vcGRmfHNvY2lhbF9yZXNwb25zaWJpbGl0eS9oMTcvaDYyLzkzNTIxNTc4MjMwMDYucGRmfDVjZjQ2ZDE4NjQyNjgwNmJlNTYzM2U5Mzk2YzQwMTQxNjc4ZDkxNzM3M2M1ZTJkNmU3YzJlNzYyYjEzNjM1NTc,Unreachable,0.2615,,2.1,CN,14,,,,,,01-11-2020,Initial Parsing,,

Lenovo,E41-15,Workplace,Laptop,332,0.2800,,5,US,April 2016,https://www.lenovo.com/medias/PCF-Lenovo-E41-15.pdf?context=bWFzdGVyfHNvY2lhbF9yZXNwb25zaWJpbGl0eXwyODc2NDF8YXBwbGljYXRpb24vcGRmfHNvY2lhbF9yZXNwb25zaWJpbGl0eS9oYjQvaDE0LzkzNTIxNTc5MjEzMTAucGRmfDY0MTUyYzA4NTMxODUyODE1YzI3MDczOTI3NzljZDg4YTJjMDUxNTFmMGRmOTVmM2YxMTJkZjc1MDM1MzIyOWQ,Unreachable,0.2530,,2.1,CN,14,,,,,,01-11-2020,Initial Parsing,,

Lenovo,E41-20,Workplace,Laptop,292,0.2900,,5,US,March 2018,https://www.lenovo.com/us/en/pdf/social_responsibility/PCF_Lenovo_E41-20.pdf,Unreachable,0.2260,,1.65,CN,14,,,,,,01-11-2020,Initial Parsing,,

Lenovo,E41-25,Workplace,Laptop,296,0.3000,,5,US,March 2018,https://www.lenovo.com/us/en/pdf/social_responsibility/PCF_Lenovo_E41-25.pdf,Unreachable,0.2128,,1.65,CN,14,,,,,,01-11-2020,Initial Parsing,,

Lenovo,E41-45,Workplace,Laptop,257,0.2600,,5,US,March 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-lenovo-e41-45.pdf,160e7afe40c9c30e5cf002be46145392,0.1790,,1.65,CN,14,,,,,,01-11-2020,Initial Parsing,,

Lenovo,E42-80.Lenovo V510-14ISK.Lenovo V510-14IKB,Workplace,Laptop,362,0.4900,,5,US,July 2016,https://www.lenovo.com/medias/PCF-Lenovo-E42-80-V510-14.pdf?context=bWFzdGVyfHNvY2lhbF9yZXNwb25zaWJpbGl0eXwyMTI1Mzh8YXBwbGljYXRpb24vcGRmfHNvY2lhbF9yZXNwb25zaWJpbGl0eS9oOGEvaDRlLzkzNTIxNTgyNDg5OTAucGRmfDRjZjk5NWIzNmQ2Yzk4Y2Y3YjZmZGU0NTE4NTg5YzYxZmZiNDEzMzNiYmQ1OTU3MTAwN2QxNjAzNjljNDA4ODg,Unreachable,0.2265,,2,CN,14,,,,,,01-11-2020,Initial Parsing,,

Lenovo,E52-80.Lenovo V510-15ISK.Lenovo V510-15IKB,Workplace,Laptop,375,0.4700,,5,US,July 2016,https://www.lenovo.com/medias/PCF-Lenovo-E52-80-V510-15.pdf?context=bWFzdGVyfHNvY2lhbF9yZXNwb25zaWJpbGl0eXwyMTIzNzB8YXBwbGljYXRpb24vcGRmfHNvY2lhbF9yZXNwb25zaWJpbGl0eS9oMzQvaDgzLzkzNTIxNTgzNDcyOTQucGRmfDMyNmUyMTI1OGU3NDZhOGQ4YjVhYTYzMjQ4MWM2NjUzY2M0YTAwZGQxYTg1YTgwODk5MDc3OGUzYjU1NGE2YjI,Unreachable,0.2293,,2.1,CN,15.6,,,,,,01-11-2020,Initial Parsing,,

Lenovo,Flex 5G-14/Yoga 5G-14,Workplace,Laptop,251,0.2000,,5,US,March 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-ideapad-flex-5G-14_yoga-5G-14.pdf,e9f6dfe4a06dc5266283b4508d0ce4fa,0.1554,,1.3,CN,14,,,,,,01-11-2020,Initial Parsing,,

Lenovo,G24-10,Workplace,Monitor,364,0.4600,,5,,September 2019,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-lenovo-g24-10.pdf,c005321ecd819c8910f091f717ebcdd7,0.5247,,4.95,CN,23.6,,,,,,01-11-2020,Initial Parsing,,

Lenovo,G25-10,Workplace,Monitor,343,0.5300,,5,WW,November 2019,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-lenovo-g25-10.pdf,feda2d443fb5afc356013091c4959454,0.4315,,6.55,CN,24.5,,,,,,01-11-2020,Initial Parsing,,

Lenovo,G32qc-10,Workplace,Monitor,465,0.2700,,5,WW,November 2019,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-lenovo-g32qc-10.pdf,4fb8ab81c24b99ec59e32ad2e81429b6,0.2968,,7.7,CN,31.5,,,,,,01-11-2020,Initial Parsing,,

Lenovo,G34w-10,Workplace,Monitor,475,0.2800,,5,WW,November 2019,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-lenovo-g34w-10.pdf,382491131fc8658d107b4c370a5bad0f,0.2947,,8.1,CN,34,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre 3 AIO,Workplace,Desktop,293,0.0800,,1.5,US,January 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-ideacentre-3-sff.pdf,800cd944c5449bb0dd5a2d3cdc03ee17,0.4334,,3.3,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre 3 SFF,Workplace,Desktop,510,0.5200,,1.5,US,May 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-ideacentre-3-sff-int.pdf,e74c8f17cba04a234b671892603144b8,0.2588,,4.36,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre 310 Tower,Workplace,Desktop,772,0.7600,,5,US,December 2016,https://www.lenovo.com/medias/PCF-ideacentre-310-Tower.pdf?context=bWFzdGVyfHNtYnwzNDM3Njd8YXBwbGljYXRpb24vcGRmfGgyZC9oNzUvOTQwNzQ2ODc5Nzk4Mi5wZGZ8MWNhOTAzZDQ5YjI5MmRkYjlhZmRmMGQ3YjdjZDMzMjlkYzQzNmViYmY1MTVmMTRlNTQyZjM2YzljNmNhMDdhYg,Unreachable,0.4249,,,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre 310S SFF,Workplace,Desktop,734,0.7600,,5,US,December 2016,https://www.lenovo.com/medias/PCF-ideacentre-310-SFF.pdf?context=bWFzdGVyfHNtYnwyNzQ5NTh8YXBwbGljYXRpb24vcGRmfGg2NC9oMGEvOTQwNzQ3MDMwNTMxMC5wZGZ8NWJmNGRhYmJlZjg2NmNjNmE3ZWVmZWU0NDMzNjgwZTEyOWRkNzZlOWNmOWEzYTc0OTQ3NjAyMTBjZmVlNWU4OA,Unreachable,0.4700,,,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre 310S,Workplace,Desktop,376,0.3900,,5,US,December 2017,https://www.lenovo.com/us/en/social_responsibility/PCF-ideacentre-310S.pdf,Unreachable,0.2686,,,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre 5 Gaming,Workplace,Desktop,323,0.0800,,3,US,April 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-ideacentre-5-gaming.pdf,3e1ae92c20980dbe96deb5373a17644f,0.2755,,11.6,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre 5,Workplace,Desktop,698,0.5400,,5,US,July 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-ideacentre-5-amd.pdf,bb29e48ec896fb97d70ddb372ab14937,0.2679,,7.6,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre 510 Tower,Workplace,Desktop,636,0.5400,,5,WW,April 2018,https://www.lenovo.com/medias/PCF-ideacentre-510.pdf?context=bWFzdGVyfHNvY2lhbF9yZXNwb25zaWJpbGl0eXwzMzM4NzZ8YXBwbGljYXRpb24vcGRmfHNvY2lhbF9yZXNwb25zaWJpbGl0eS9oNGQvaDRlLzk4MDc2MTY4MzU2MTQucGRmfDRiZTdlMzVhZTJkYjgyNmJiZDc0NTA3OWNkZWY0NmVlOWJlM2Y4YWVmN2M4NDU5YzFhNzRmYjMwNGJhMmVmZGU,Unreachable,0.3381,,,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre 510-15IKL,Workplace,Desktop,761,0.5800,,5,WW,December 2016,https://www.lenovo.com/us/en/social_responsibility/PCF_ideacentre_510-15IKL.pdf,Unreachable,0.2116,,5.8,Asia,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre 510A-15ABR,Workplace,Desktop,795,0.7500,,5,US,December 2016,https://www.lenovo.com/us/en/social_responsibility/PCF_ideacentre_510A_Tower.pdf,Unreachable,0.4604,,,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre 510S Desktop,Workplace,Desktop,889,0.4800,,5,WW,August 2019,https://static.lenovo.com/ww/docs/regulatory/PCF-ideacentre-510S-Desktop-2nd.pdf,6fed0f019ca3b617051d7f902bc78cc2,0.3172,,4.35,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre 510S SFF,Workplace,Desktop,722,0.5300,,5,WW,May 2018,https://www.lenovo.com/medias/PCF-ideacentre-510S-SFF.pdf?context=bWFzdGVyfHNvY2lhbF9yZXNwb25zaWJpbGl0eXwxMjc4Nzh8YXBwbGljYXRpb24vcGRmfHNvY2lhbF9yZXNwb25zaWJpbGl0eS9oMmYvaGZiLzk4MDc2MjI4NjQ5MjYucGRmfGZiMGNjMjkxYzUyZjQyY2RhNGI1Njg0MWQ2NjU5NGU4MWYxMWVjZjJkNTM0NTZkMDUyOWVjODNhNGUzMTk5YTU,Unreachable,0.3393,,,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre 510S-08IKL,Workplace,Desktop,753,0.5900,,5,WW,December 2016,https://www.lenovo.com/us/en/social_responsibility/PCF_ideacentre_510S_2nd_Gen.pdf,Unreachable,0.2125,,5.2,Asia,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre 510S-08ISH,Workplace,Desktop,667,0.5400,,5,US,April 2016,https://www.lenovo.com/medias/PCF-ideacentre-510S.pdf?context=bWFzdGVyfHNtYnwxODI0NjF8YXBwbGljYXRpb24vcGRmfGgwZC9oNGMvOTQwNzIyMzk4ODI1NC5wZGZ8NjQ5YzcxNjNiMWE1Y2I5YzkzY2RhYjNiNGQxYWQwYjg3ZmNkMjFlODcyY2NkZmVjYzQwMDQwN2FhYjIyNjNiYg,Unreachable,0.3043,,,,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre 610S-02ISH,Workplace,Desktop,772,0.6600,,5,US,April 2016,https://www.lenovo.com/medias/PCF-ideacentre-610S.pdf?context=bWFzdGVyfHNtYnwyNDk2MDF8YXBwbGljYXRpb24vcGRmfGhjYy9oOGYvOTQwNzIyNDE4NDg2Mi5wZGZ8ZWIyNTFmYzNlYjZiMmVhMTk0N2U4MDVjMzNlMTk3ZTgwNzZjZDNhMzZmM2U1NWZiOTE2MDkzZWFhZmRkOTVkNg,Unreachable,0.3666,,,,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre 620S,Workplace,Desktop,628,0.6200,,5,US,July 2017,https://www.lenovo.com/us/en/social_responsibility/PCF-IdeaCentre-620S.pdf,Unreachable,0.2723,,2.5,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre 720 Tower,Workplace,Desktop,710,0.5700,,5,WW,April 2018,https://www.lenovo.com/us/en/pdf/social_responsibility/PCF_ideacentre_720_Tower.pdf,Unreachable,0.3577,,,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre 720-18IKL,Workplace,Desktop,965,0.6900,,5,US,February 2017,https://www.lenovo.com/medias/PCF-ideacentre-720.pdf?context=bWFzdGVyfHJvb3R8NDA3NzQ0fGFwcGxpY2F0aW9uL3BkZnxoNjkvaDhkLzk0ODYxODU0OTY2MDYucGRmfGJiMjBlMjI4OTUzYzU2ZDhmMjE1MzI1ZjkxNGNiODNlZGZiYWM1MThhMDA5N2FjZTI3ZDkxMGZmZDFjY2I0ZDQ,Unreachable,0.3865,,,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre A540-24,Workplace,Desktop,634.11,0.3700,,,WW,July 2019,https://static.lenovo.com/ww/docs/regulatory/PCF-IdeaCentre-A540-24-AIO.pdf,929579d30d170fa8c6324ef49c8957a2,0.2771,,7.4,Asia,24,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre AIO 3 22,Workplace,Desktop,598.45,0.2200,,,WW,April 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-ideacentre-aio-3-22.pdf,69318bf2ff7b3ec49c994f4d898556c1,0.2026,,5.5,Asia,22,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre AIO 3 24,Workplace,Desktop,616.21,0.2000,,,WW,April 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-ideacentre-aio-3-24.pdf,9b488baf0fa6f4ca512e84538269ede6,0.2012,,6,Asia,24,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre AIO 3 27,Workplace,Desktop,721,0.1500,,,WW,April 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-ideacentre-aio-3-27.pdf,04a850842510fcdba90881d622a3dd5a,0.2089,,8.3,Asia,27,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre AIO 310-20,Workplace,Desktop,476,0.5400,,,WW,September 2016,https://www.lenovo.com/medias/PCF-ideacentre-AIO-310-20.pdf?context=bWFzdGVyfHNtYnw0ODY4NzV8YXBwbGljYXRpb24vcGRmfGg5Ny9oMWEvOTQwNzQ3MTQ4NDk1OC5wZGZ8ZmZkNDBlZDgyYjZkM2I3ZTgyYzZhYjM1Nzk2ZmRiYTkzYTA0NDkxODdlZWYxYmVmNjU2N2ZiMGExNmMxOTI3Yg,Unreachable,0.3340,,3.09,default,19,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre AIO 5 24,Workplace,Desktop,733.475,0.2500,,,WW,April 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-ideacentre-aio-5-24.pdf,b066f2518db2bd3cf1b6ebaa6441195f,0.2165,,7.4,Asia,24,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre AIO 5 27,Workplace,Desktop,857.5,0.2100,,,WW,April 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-ideacentre-aio-5-27.pdf,64c020bf021d1ebb549b016a14ea22de,0.2070,,10.9,Asia,27,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre AIO 730s-24,Workplace,Desktop,651,0.4700,,,WW,May 2018,https://www.lenovo.com/us/en/pdf/social_responsibility/PCF_ideacentre_AIO_730s-24.pdf,Unreachable,0.3518,,5,Asia,24,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre AIO 910-27ISH,Workplace,Desktop,1454,0.7100,,,US,February 2016,https://www.lenovo.com/medias/PCF-Ideacentre-AIO-910.pdf?context=bWFzdGVyfHNtYnwyMDYxNjN8YXBwbGljYXRpb24vcGRmfGgyMi9oNWIvOTQwNzIyNDI4MzE2Ni5wZGZ8OWI3YWVlZGQwYmY1MTZhNzViNjQ0MjIwZGU1ODM4NGI4ODUxOWUzODM3NmQ1MGUzYzc1ODc4YTBkNDY2ZGY0Yw,Unreachable,0.4415,,,Asia,27,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre Creator 5,Workplace,Desktop,323,0.0800,,3,US,May 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-ideacentre-creator-5.pdf,7a131f849b4429507ea0493576c11cb4,0.2755,,11.6,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre Gaming 5 AMD,Workplace,Desktop,830,0.6300,,5,US,July 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-ideacentre-gaming-5-amd.pdf,881dbf4d61365497d6ea30254c5c5b9c,0.2843,,7.7,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre Mini 5 Tiny,Workplace,Desktop,370,0.3300,,5,WW,July 2020,https://static.lenovo.com/ww/docs/regulatory/eco-declaration/pcf-ideacentre-mini-5-tiny.pdf,9709ffd274edc8e654fd2263bc162475,0.2838,,1.478,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre T540 Gaming,Workplace,Desktop,675,0.6500,,5,WW,July 2019,https://static.lenovo.com/ww/docs/regulatory/PCF-IdeaCentre-T540-Gaming.pdf,cec31a334fe4ba65ed96a4f69169b5a3,0.3896,,6,CN,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,IdeaCentre T540GE,Workplace,Desktop,824,0.6400,,5,EU,September 2019,https://static.lenovo.com/ww/docs/regulatory/pcf-ideacentre-t540ge.pdf,8433aee963ad35ffba5c853dea10c0e2,0.2257,,6,,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre Y710-15ISH,Workplace,Desktop,946,0.5900,,4,US,June 2016,https://www.lenovo.com/medias/PCF-Ideacentre-Y710-Cube.pdf?context=bWFzdGVyfHNtYnwzNDczMjR8YXBwbGljYXRpb24vcGRmfGhlZS9oZDEvOTQwNzIyNDM4MTQ3MC5wZGZ8Y2Q2ODBkZDkwOTA3MmRmMWIyOGUyYjM3NjdlZTc2NWRlMzRhYmMwZmIxODNhY2NhZmJjMTI1MWFjYzdmNGVlZg,Unreachable,0.3340,,9.1,,,,,,,,01-11-2020,Initial Parsing,,

Lenovo,ideacentre Y720 Cube-15ISH,Workplace,Desktop,1362,0.7400,,5,US,December 2016,https://www.lenovo.com/medias/PCF-ideacentre-Y720-Cube.pdf?context=bWFzdGVyfHNtYnw3ODEyN3xhcHBsaWNhdGlvbi9wZGZ8aDBhL2hiMi85NDA3NDcyNTk5MDcwLnBkZnw3MjY0NDZiNzM5YzRkN2M2ZTk2ZTM5YzkzMjQ0NTA2MmVjMGY1MzU4OTYxY2FhN2ZmYTdhODRhMWYzYmQxY2E5,Unreachable,0.4207,,9.1,CN,,,,,,,01-11-2020,Initial Parsing,,

